fixture_id,commence_time_utc,commence_time_uk,home_team,away_team,league_id,league_name,round,venue,status,updated_at,bookmaker_id,bookmaker_name,market_id,market_name,selection,odd,handicap,has_lines
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,7,HT/FT Double,Draw/Draw,5.30,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,7,HT/FT Double,Home/Home,2.95,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,7,HT/FT Double,Draw/Home,4.60,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,7,HT/FT Double,Away/Home,25.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,7,HT/FT Double,Away/Draw,15.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,7,HT/FT Double,Away/Away,6.90,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,8,Both Teams Score,Yes,1.80,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,8,Both Teams Score,No,1.95,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,1:0,6.90,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,2:0,9.25,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,2:1,8.75,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,3:0,16.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,3:1,16.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,3:2,29.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,4:0,37.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,4:1,37.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,0:0,9.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,1:1,7.20,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,2:2,16.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,0:1,11.25,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,0:2,24.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,0:3,65.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,1:2,14.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,1:3,40.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,2:3,45.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,3:3,75.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,0:4,250.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,1:4,150.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,2:4,175.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,4:2,70.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,0:5,1250.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,1:5,700.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,2:5,800.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,3:4,300.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,5:0,110.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,5:1,110.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,5:2,200.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,6:0,400.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,6:1,400.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,6:2,700.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,4:3,175.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,5:3,600.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,10,Exact Score,4:4,600.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,11,Highest Scoring Half,Draw,3.35,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,11,Highest Scoring Half,1st Half,3.15,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,11,Highest Scoring Half,2nd Half,1.95,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,1:0,3.70,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,2:0,9.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,2:1,19.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,3:0,35.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,3:1,70.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,3:2,250.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,4:0,175.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,4:1,350.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,0:0,2.75,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,1:1,7.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,2:2,70.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,0:1,5.70,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,0:2,22.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,0:3,120.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,1:2,29.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,1:3,175.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,31,Correct Score - First Half,2:3,400.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,12,Double Chance,Home/Draw,1.26,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,12,Double Chance,Home/Away,1.27,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,12,Double Chance,Draw/Away,1.98,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,13,First Half Winner,Home,2.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,13,First Half Winner,Draw,2.15,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,13,First Half Winner,Away,4.45,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Over 1.5,1.91,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Under 1.5,1.83,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Over 2.5,3.70,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Under 2.5,1.25,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Over 3.5,7.40,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Under 3.5,1.07,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Over 0.5,1.20,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Under 0.5,4.25,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Over 4.5,11.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,16,Total - Home,Under 4.5,1.02,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Over 1.5,3.20,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Under 1.5,1.32,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Over 2.5,7.40,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Under 2.5,1.07,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Over 3.5,12.00,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Under 3.5,1.01,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Over 0.5,1.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,17,Total - Away,Under 0.5,2.50,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Home -0.75,3.30,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Away -0.75,1.34,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Home -0.5,2.52,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Away -0.5,1.53,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Home -0.25,2.02,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Away -0.25,1.80,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Home +0.25,1.30,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,19,Asian Handicap First Half,Away +0.25,3.55,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,20,Double Chance - First Half,Home/Draw,1.21,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,20,Double Chance - First Half,Home/Away,1.65,,True
1386603,2025-09-12T19:00:00+00:00,2025-09-12T20:00:00+01:00,Ipswich,Sheffield Utd,40,Championship,Regular Season - 5,Portman Road,Not Started,2025-09-07T02:45:15+00:00,32,Betano,20,Double Chance - First Half,Draw/Away,1.52,,True
